SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,-13649174.957999999,-6468680.418,21786457.259,1880.86022,-3390.04246,180.75723,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,-11843245.013,-9454978.299,21760223.778,2126.49131,-3236.61509,-238.9141,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,-9832581.625,-12277838.224,21357756.065,2335.17435,-3027.38879,-654.10824,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,-7652088.614,-14888646.102999998,20586331.07,2503.3566,-2766.0856200000003,-1057.63627,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,-5339548.068,-17242546.023,19459602.248,2628.20325,-2457.32166,-1442.53774,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,-2934953.068,-19299206.588,17997339.134000003,2707.64206,-2106.51961,-1802.2013,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,-479806.54099999997,-21023502.628999997,16225061.826,2740.39395,-1719.80844,-2130.47732,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,1983600.9039999999,-22386101.428000003,14173578.262,2725.9891199999997,-1303.9119400000002,-2421.7809300000004,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,4412921.298,-23363944.601,11878433.753999999,2664.76904,-866.0286600000001,-2671.18378,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,6766475.086999999,-23940618.847000003,9379283.513,2557.87449,-413.70542,-2874.4932200000003,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,9003960.11,-24106610.866,6719199.917,2407.22028,45.293260000000004,-3028.31796,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,11087132.109,-23859443.785,3943927.091,2215.45741,503.11746999999997,-3130.1194,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,12980445.893,-23203694.51,1101095.885,1985.92364,951.96391,-3178.24829,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,14651647.189,-22150893.279,-1760587.389,1722.58357,1384.2053,-3171.96633,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,16072306.236,-20719308.567,-4592164.9799999995,1429.9592699999998,1792.51541,-3111.4529700000003,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,17218285.324,-18933622.146,-7345251.204999999,1113.05304,2169.9879100000003,-2997.79749,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,18070133.584,-16824500.610999998,-9972842.412,777.2633,2510.24728,-2832.97696,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,18613403.619,-14428071.092,-12430100.928,428.29518,2807.55064,-2619.82057,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,18838885.708,-11785310.025999999,-14675101.078,72.06698,3056.87893,-2361.96113,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,18742756.569000002,-8941354.924999999,-16669526.12,-285.38594,3254.01662,-2063.77465,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,18326640.830000002,-5944749.974,-18379305.756,-638.0087599999999,3395.61898,-1730.3089,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,17597584.539,-2846637.0310000004,-19775184.76,-979.82494,3479.266,-1367.20191,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,16567941.154,300095.757,-20833214.198999997,-1305.0327100000002,3503.50254,-980.59167,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,15255171.606,3441694.985,-21535157.745,-1608.09933,3467.864,-577.01793,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,13681561.084999999,6524439.494999999,-21868806.595,-1883.8517200000001,3372.8872,-163.3175,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,11873856.32,9495540.857,-21828197.635,-2127.56227,3220.10606,253.48584000000002,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,9862828.206,12304033.068999998,-21413730.67,-2335.0287500000004,3012.03193,666.2953299999999,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,7682765.712,14901637.571999999,-20632181.768,-2502.64688,2752.1184000000003,1068.0577899999998,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,5370908.14,17243589.68,-19496611.163000003,-2627.47456,2444.71077,1451.88116,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,2966823.8729999997,19289412.625,-18026165.608,-2707.28639,2094.98026,1811.15121,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,511744.855,21003625.757999998,-16245776.661,-2740.61728,1708.84353,2139.64576,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-1952132.898,22356373.971,-14185758.098000001,-2726.7941499999997,1292.86827,2431.6443099999997,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-4382371.535,23323966.22,-11881307.423,-2665.9546600000003,854.1658100000001,2682.03114,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-6737024.249,23889312.14,-9371918.346,-2559.05198,400.27230000000003,2886.38977,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,-8975366.05,24042247.123,-6700712.944,-2407.84525,-60.97997,3041.08657,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,-11058609.227,23779738.022,-3913704.119,-2214.87509,-521.59884,3143.34177,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,-12950590.123,23105963.668,-1059000.661,-1983.4243199999999,-973.57372,3191.28569,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,-14618413.981,22032266.718,1814031.149,-1717.4642099999999,-1409.01962,3183.99884,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,-16033045.089,20576975.948,4655634.205,-1421.58679,-1820.32054,3121.53446,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,-17169830.305999998,18765100.781,7416539.297,-1100.92471,-2200.26945,3004.9226400000002,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,-18008945.198000003,16627902.648,10048839.094,-761.05971,-2542.20155,2836.1556499999997,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,-18535753.533,14202350.5,12506840.408,-407.92191,-2840.11791,2618.15443,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,-18741072.668,11530470.427000001,14747878.047,-47.6818,-3088.79673,2354.71682,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,-18621339.342,8658601.692,16733074.273999998,313.36269,-3283.88969,2050.44869,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,-18178672.555,5636573.575999999,18428029.042,668.9015400000001,-3422.0012199999996,1710.6792799999998,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,-17420832.456,2516819.1010000003,19803427.7,1012.72798,-3500.7492899999997,1341.3627900000001,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,-16361076.375,-646557.037,20835554.711,1338.8513,-3518.80625,948.96832,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,-15017915.315,-3798738.217,21506704.035,1641.60485,-3475.91937,540.3607099999999,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,-13414776.243,-6885164.832,21805479.092,1915.74704,-3372.91083,122.67478,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,-11579577.377,-9852494.098,21726977.612,2156.55344,-3211.65749,-296.81426999999996,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,-9544225.258000001,-12649532.885,21272859.078,2359.89815,-2995.0513499999997,-710.82174,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,-7344043.791,-15228126.646,20451294.842,2522.32345,-2726.9417599999997,-1112.1828600000001,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,-5017146.5,-17543988.764000002,19276803.242000002,2641.09621,-2412.06106,-1493.97847,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,-2603764.066,-19557456.110999998,17769974.215,2714.25071,-2055.9353300000002,-1849.6546,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,-145539.738,-21234158.366,15957089.791000001,2740.61721,-1664.78231,-2173.13393,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,2315194.5209999997,-22545590.505,13869648.626,2719.83615,-1245.3987,-2458.91729,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,4736148.301999999,-23469579.898,11543804.203,2652.35826,-805.03903,-2702.17377,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,7075796.783,-23990641.497,9019727.599,2539.43071,-351.28848,-2898.81808,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,9294086.351,-24100216.69,6340906.698,2383.0701099999997,108.06807,-3045.57427,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,11353110.237000002,-23796793.474999998,3553394.5,2186.0230500000002,565.1784399999999,-3140.02502,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,13217743.411,-23085907.597000003,705019.66,1951.7152,1012.25494,-3180.64626,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,14856226.906,-21980026.201,-2155427.341,1684.19001,1441.70331,-3166.82671,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,16240692.775,-20498317.394,-4979018.944999999,1388.03831,1846.24703,-3098.87258,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,17347622.022,-18666310.702,-7717512.9120000005,1068.3199699999998,2219.04513,-2977.9977299999996,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,18158229.005000003,-16515454.983,-10324159.416000001,730.47907,2553.80206,-2806.29965,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,18658767.038000003,-14082581.639,-12754480.422,380.25383,2844.8680600000002,-2586.72194,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,18840751.11,-11409282.196,-14967009.542,23.58275,3087.32884,-2323.0041699999997,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,18701094.861,-8541210.304,-16923981.32,-333.49188000000004,3277.0837199999996,-2019.6197900000002,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
