SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,18,14,44,41.97,-7431180.993,-24399715.742,-8209942.396000001,2421.31666,247.02743999999998,-2970.0365899999997,2020-03-18 14:44:41.970,161972737.64979577,-324631333.19401765,-153620142.60867506,148847205897.61487,-4311146120.687072,-1869468648.35014,58926.61437465277
46,2020,3,18,14,59,41.97,-5195834.992,-23973629.475,-10806725.313000001,2539.15064,698.41895,-2792.55692,2020-03-18 14:59:41.970,162802526.87422305,-324300549.0565104,-153558533.85909036,148848496319.59332,-4286463484.4712114,-1858769759.6697605,58926.62479131943
46,2020,3,18,15,14,41.97,-2873497.042,-23146197.342,-13222565.527,2614.38267,1137.69858,-2568.5029799999998,2020-03-18 15:14:41.970,163631457.95466125,-323968022.1765644,-153496099.888843,148849781886.24152,-4261780687.7126336,-1848070800.5326176,58926.6352079861
46,2020,3,18,15,29,41.97,-503082.502,-21931546.66,-15417164.934,2645.84942,1557.73977,-2301.58487,2020-03-18 15:29:41.970,164459526.8120073,-323633754.9402622,-153432841.31719926,148851062597.51083,-4237097731.244836,-1837371771.2949915,58926.64562465277
46,2020,3,18,15,44,41.97,1875748.333,-20350086.572,-17353860.923,2633.0601699999997,1951.7249000000002,-1996.16183,2020-03-18 15:44:41.970,165286729.3740953,-323297749.74043304,-153368758.7669741,148852338453.35275,-4212414615.9013743,-1826672672.3131907,58926.65604131943
46,2020,3,18,15,59,41.97,4223198.289,-18428188.95,-19000184.044,2576.20176,2313.23588,-1657.1823000000002,2020-03-18 15:59:41.970,166113061.57570368,-322960008.9766341,-153303852.86452478,148853609453.71902,-4187731342.5158796,-1815973503.943565,58926.6664579861
46,2020,3,18,16,14,41.97,6499942.963,-16197789.492,-20328359.244,2476.1371900000004,2636.34085,-1290.11848,2020-03-18 16:14:41.970,166938519.35856158,-322620535.05513364,-153238124.23974416,148854875598.56165,-4163047911.922047,-1805274266.542499,58926.67687465277
46,2020,3,18,16,29,41.97,8667736.241,-13695912.541,-21315745.787,2334.39782,2915.67704,-900.89548,2020-03-18 16:29:41.970,167763098.67135596,-322279330.38889277,-153171573.5260535,148856136887.83292,-4138364324.953662,-1794574960.4664261,58926.68729131943
46,2020,3,18,16,44,41.97,10690005.853,-10964123.201,-21945210.869999997,2153.16896,3146.5294,-495.81483,2020-03-18 16:44:41.970,168586795.4697374,-321936397.3975484,-153104201.3603959,148857393321.48532,-4113680582.4445643,-1783875586.0718102,58926.6977079861
46,2020,3,18,16,59,41.97,12532432.802,-8047910.618,-22205431.785,1935.26838,3324.90483,-81.47208,2020-03-18 16:59:41.970,169409605.71632758,-321591738.50739485,-153036008.3832292,148858644899.47177,-4088996685.22867,-1773176143.7151537,58926.70812465277
46,2020,3,18,17,14,41.97,14163508.103,-4996006.812,-22091121.25,1684.11727,3447.60107,335.33151,2020-03-18 17:14:41.970,170231525.3807254,-321245356.15136695,-152966995.23851946,148859891621.74506,-4064312634.139969,-1762476633.7530017,58926.71854131943
46,2020,3,18,17,29,41.97,15555059.695,-1859646.1670000001,-21603170.408999998,1403.70289,3512.2694,747.68361,2020-03-18 17:29:41.970,171052550.4395135,-320897252.7690217,-152897162.5737341,148861133488.25845,-4039628430.0125246,-1751777056.5419364,58926.7289579861
46,2020,3,18,17,44,41.97,16682741.795000002,1308228.15,-20748703.997,1098.5323199999998,3517.4697199999996,1148.6614,2020-03-18 17:44:41.970,171872676.87626496,-320547430.80652165,-152826511.03983513,148862370498.96558,-4014944073.6804585,-1741077412.4385757,58926.73937465277
46,2020,3,18,17,59,41.97,17526478.345,4453803.265,-19541042.37,773.57662,3462.7161800000003,1531.4378,2020-03-18 17:59:41.970,172691900.68154913,-320195892.716617,-152755041.29127213,148863602653.82013,-3990259565.977975,-1730377701.799577,58926.74979131943
46,2020,3,18,18,14,41.97,18070851.667,7523271.8610000005,-17999565.674000002,434.20484999999996,3348.51165,1889.39253,2020-03-18 18:14:41.970,173510217.85293904,-319842640.9586279,-152682753.9859758,148864829952.776,-3965574907.7393365,-1719677924.9816363,58926.7602079861
46,2020,3,18,18,29,41.97,18305427.13,10463732.493999999,-16149476.32,86.1078,3176.3685499999997,2216.22683,2020-03-18 18:29:41.970,174327624.3950171,-319487677.99842715,-152609649.7853513,148866052395.78748,-3940890099.7988987,-1708978082.3414903,58926.77062465277
46,2020,3,18,18,44,41.97,18225004.502,13224101.753,-14021457.321,-264.78859,2948.81394,2506.07979,2020-03-18 18:44:41.970,175144116.31938168,-319131006.30842304,-152535729.35427082,148867269982.80893,-3916205142.9910574,-1698278174.2359085,58926.78104131943
46,2020,3,18,18,59,41.97,17829786.957,15756023.065,-11651225.888999999,-612.41951,2669.37664,2753.64433,2020-03-18 18:59:41.970,175959689.6446531,-318772628.3675418,-152460993.36106765,148868482713.79517,-3891520038.1502953,-1687578201.0216968,58926.7914579861
46,2020,3,18,19,14,41.97,17125459.416,18014755.023999996,-9078984.009,-950.68624,2342.5543000000002,2954.27969,2020-03-18 19:14:41.970,176774340.39648092,-318412546.6612102,-152385442.47752926,148869690588.70123,-3866834786.1111584,-1676878163.0557067,58926.80187465277
46,2020,3,18,19,29,41.97,16123169.126,19960020.525,-6348770.472999999,-1273.5681299999999,1973.75902,3104.11729,2020-03-18 19:29:41.970,177588064.6075487,-318050763.68133867,-152309077.37889022,148870893607.48212,-3842149387.7082605,-1666178060.6948202,58926.81229131943
46,2020,3,18,19,44,41.97,14839403.108000001,21556796.89,-3507721.928,-1575.23938,1569.2405199999998,3200.15648,2020-03-18 19:44:41.970,178400858.31758162,-317687281.9263029,-152231898.74382576,148872091770.0934,-3817463843.7762985,-1655477894.2959642,58926.8227079861
46,2020,3,18,19,59,41.97,13295759.421,22776026.707000002,-605253.83,-1850.18773,1135.98682,3240.34616,2020-03-18 19:59:41.970,179212717.5733518,-317322103.9009282,-152153907.25444514,148873285076.49084,-3792778155.150014,-1644777664.216093,58926.83312465277
46,2020,3,18,20,14,41.97,11518611.915,23595229.441,2307824.5,-2093.33183,681.60332,3223.64898,2020-03-18 20:14:41.970,180023638.42868498,-316955232.1164711,-152075103.59628505,148874473526.63028,-3768092322.664231,-1634077370.812205,58926.84354131943
46,2020,3,18,20,29,41.97,9538671.287999999,23998995.173,5180243.359,-2300.13369,214.17216,3150.08453,2020-03-18 20:29:41.970,180833616.94446635,-316586669.0906023,-151995488.45830247,148875657120.4679,-3743406347.1538405,-1623377014.4413352,58926.8539579861
46,2020,3,18,20,44,41.97,7390448.639,23979343.996,7961234.567000001,-2466.70232,-257.90508,3020.7488900000003,2020-03-18 20:44:41.970,181642649.18864676,-316216417.3473905,-151915062.5328685,148876835857.96014,-3718720229.453805,-1612676595.4605565,58926.86437465277
46,2020,3,18,20,59,41.97,5111631.106,23535937.778,10601499.553,-2589.88481,-726.07741,2837.80857,2020-03-18 20:59:41.970,182450731.23624885,-315844479.41728365,-151833826.51576164,148878009739.06372,-3694033970.3991327,-1601976114.2269726,58926.87479131943
46,2020,3,18,21,14,41.97,2742382.419,22676134.965,13054160.054,-2667.3415600000003,-1181.82235,2604.46785,2020-03-18 21:14:41.970,183257859.16937342,-315470857.837093,-151751781.1061608,148879178763.73547,-3669347570.8249354,-1591275571.097732,58926.8852079861
46,2020,3,18,21,29,41.97,324584.128,21414883.709000003,15275667.489,-2697.60246,-1616.82633,2324.90974,2020-03-18 21:29:41.970,184064029.07720456,-315095555.14997625,-151668927.00663918,148880342931.93268,-3644661031.5663657,-1580574966.430018,58926.89562465277
46,2020,3,18,21,44,41.97,-2098964.4450000003,19774453.647,17226647.713999998,-2680.10214,-2023.1619200000002,2004.2117400000002,2020-03-18 21:44:41.970,184869237.05601647,-314718573.9054198,-151585264.9231571,148881502243.61276,-3619974353.4586406,-1569874300.5810437,58926.90604131943
46,2020,3,18,21,59,41.97,-4485367.839,17784011.804,18872659.557,-2615.19254,-2393.4560399999996,1648.2389600000001,2020-03-18 21:59:41.970,185673479.20917916,-314339916.6592217,-151500795.56505597,148882656698.73334,-3595287537.337065,-1559173573.908072,58926.9164579861
46,2020,3,18,22,14,41.97,-6792457.206,15479053.062,20184848.13,-2504.13281,-2721.04409,1263.51783,2020-03-18 22:14:41.970,186476751.64716437,-313959585.97347504,-151415519.6450512,148883806297.25223,-3570600584.0369864,-1548472786.7683895,58926.92687465277
46,2020,3,18,22,29,41.97,-8979593.779000001,12900700.172,21140477.365,-2349.05679,-3000.10502,857.09469,2020-03-18 22:29:41.970,187279050.48755136,-313577584.41655165,-151329437.8792259,148884951039.1277,-3545913494.393837,-1537771939.5193276,58926.93729131943
46,2020,3,18,22,44,41.97,-11008433.588,10094892.119,21723330.186,-2152.91967,-3225.77384,436.38392999999996,2020-03-18 22:44:41.970,188080371.85503316,-313193914.5630837,-151242550.98702416,148886090924.31815,-3521226269.2430983,-1527071032.518247,58926.9477079861
46,2020,3,18,22,59,41.97,-12843635.64,7111482.54,21923969.131,-1919.42617,-3394.2286099999997,9.01053,2020-03-18 22:59:41.970,188880711.88142192,-312808578.9939478,-151154859.6912445,148887225952.78214,-3496538909.4203386,-1516370066.122555,58926.95812465277
46,2020,3,18,23,14,41.97,-14453498.135,4003271.853,21739854.641000003,-1652.94293,-3502.75058,-417.34796,2020-03-18 23:14:41.970,189680066.7056555,-312421580.2962484,-151066364.71803352,148888356124.47867,-3471851415.7611637,-1505669040.6896837,58926.96854131943
46,2020,3,18,23,29,41.97,-15810510.063,824997.629,21175322.575999998,-1358.39868,-3549.75693,-835.1155,2020-03-18 23:29:41.970,190478432.47380203,-312032921.06330013,-150977066.79687896,148889481439.3668,-3447163789.1012745,-1494967956.5771108,58926.9789579861
46,2020,3,18,23,44,41.97,-16891808.671,-2367692.41,20241426.436,-1041.1754799999999,-3534.80678,-1236.96351,2020-03-18 23:44:41.970,191275805.339067,-311642603.8946117,-150886966.66060337,148890601897.40588,-3422476030.2764187,-1484266814.142346,58926.98937465277
46,2020,3,18,23,59,41.97,-17679536.446,-5519261.409,18955653.163,-706.99479,-3458.58221,-1615.94531,2020-03-18 23:59:41.970,192072181.46179822,-311250631.3958686,-150796065.0453578,148891717498.55566,-3397788140.122402,-1473565613.742929,58926.99979131943
46,2020,3,19,0,14,41.97,-18161094.246,-8575274.429,17341525.637,-361.80175999999994,-3322.84661,-1965.61612,2020-03-19 00:14:41.970,192867557.00949186,-310857006.178917,-150704362.69061488,148892828242.77603,-3373100119.4751205,-1462864355.7364483,58927.0102079861
46,2020,3,19,0,29,41.97,-18329291.646,-11483354.948,15428097.116,-11.64981,-3130.38277,-2280.13793,2020-03-19 00:29:41.970,193661928.15679786,-310461730.8617463,-150611860.3391624,148893934130.027,-3348411969.170508,-1452163040.4805186,58927.02062465277
46,2020,3,19,0,44,41.97,-18182392.936,-14194053.756,13249373.355,337.40896,-2884.91513,-2554.3652300000003,2020-03-19 00:44:41.970,194455291.08552578,-310064808.06847316,-150518558.73709717,148895035160.26898,-3323723690.0445714,-1441461668.3327882,58927.03104131943
46,2020,3,19,0,59,41.97,-17724069.09,-16661665.892,10843651.098000001,679.42931,-2591.0181900000002,-2783.91509,2020-03-19 00:59:41.970,195247641.9846505,-309666240.4293243,-150424458.63381803,148896131333.4625,-3299035282.933385,-1430760239.650951,58927.0414579861
46,2020,3,19,1,14,41.97,-16963257.077999998,-18844948.268,8252808.492000001,1008.6697499999999,-2254.0151800000003,-2965.2190100000003,2020-03-19 01:14:41.970,196038977.05031794,-309266030.5806206,-150329560.78201962,148897222649.56863,-3274346748.6730933,-1420058754.7927299,58927.05187465277
46,2020,3,19,1,29,41.97,-15913936.116999999,-20707745.234,5521554.976000001,1319.68068,-1879.86983,-3095.5583199999996,2020-03-19 01:29:41.970,196829292.48584998,-308864181.16475964,-150233865.93768603,148898309108.54837,-3249658088.099889,-1409357214.1158838,58927.06229131943
46,2020,3,19,1,44,41.97,-14594828.810999999,-22219514.7,2696656.326,1607.38312,-1475.07405,-3173.08417,2020-03-19 01:44:41.970,197618584.50175092,-308460694.8301994,-150137374.8600839,148899390710.3631,-3224969302.0500283,-1398655617.9782047,58927.0727079861
46,2020,3,19,1,59,41.97,-13029035.901999999,-23355752.207000002,-173851.87199999997,1867.13753,-1046.53386,-3196.8235,2020-03-19 01:59:41.970,198406849.31571248,-308055574.23144245,-150040088.31175664,148900467454.97437,-3200280391.359844,-1387953966.7375233,58927.08312465277
46,2020,3,19,2,14,41.97,-11243613.464,-24098312.312999997,-3041450.322,2094.80288,-601.4554899999999,-3166.6724,2020-03-19 02:14:41.970,199194083.15261933,-307648822.02901864,-149942007.05851716,148901539342.34412,-3175591356.8657184,-1377252260.751706,58927.09354131943
46,2020,3,19,2,29,41.97,-9269101.203,-24435628.154000003,-5857911.087,2286.78629,-147.23328,-3083.37846,2020-03-19 02:29:41.970,199980282.24455476,-307240440.8894686,-149843131.86944246,148902606372.43436,-3150902199.404107,-1366550500.3786535,58927.1039579861
46,2020,3,19,2,44,41.97,-7139010.139,-24362831.234,-8576052.341,2440.08379,308.65979,-2948.51349,2020-03-19 02:44:41.970,200765442.83080587,-306830433.485328,-149743463.5168659,148903668545.2074,-3126212919.811519,-1355848685.976299,58927.11437465277
46,2020,3,19,2,59,41.97,-4889277.461,-23881774.289,-11150464.734,2552.31259,758.77798,-2764.43795,2020-03-19 02:59:41.970,201549561.15786964,-306418802.4951106,-149643002.7763721,148904725860.6261,-3101523518.924525,-1345146817.9026117,58927.12479131943
46,2020,3,19,3,14,41.97,-2557695.818,-23000960.534,-13538202.364,2621.73572,1195.80487,-2534.2580199999998,2020-03-19 03:14:41.970,202332633.47945738,-306005550.6032919,-149541750.42678958,148905778318.653,-3076833997.57976,-1334444896.5155954,58927.1352079861
46,2020,3,19,3,29,41.97,-183323.773,-21735382.873,-15699432.206,2647.27932,1612.65134,-2261.77628,2020-03-19 03:29:41.970,203114656.05650103,-305590680.5002927,-149439707.25018513,148906825919.25128,-3052144356.6139336,-1323742922.1732934,58927.14562465277
46,2020,3,19,3,44,41.97,2194116.282,-20106276.695,-17598036.469,2628.54329,2002.5496500000002,-1951.43657,2020-03-19 03:44:41.970,203895625.15715793,-305174194.8824634,-149336874.03185642,148907868662.38452,-3027454596.8637886,-1313040895.2337742,58927.15604131943
46,2020,3,19,3,59,41.97,4534846.828,-18140789.838,-19202162.781,2565.80539,2359.14346,-1608.26319,2020-03-19 03:59:41.970,204675537.0568165,-304756096.4520666,-149233251.5603267,148908906548.01593,-3002764719.1661506,-1302338816.05515,58927.1664579861
46,2020,3,19,4,14,41.97,6799644.751,-15871573.237,-20484717.272,2460.01897,2676.5740400000004,-1237.7948000000001,2020-03-19 04:14:41.970,205454388.038101,-304336387.9172622,-149128840.6273379,148909939576.10953,-2978074724.3578987,-1291636684.995559,58927.17687465277
46,2020,3,19,4,29,41.97,8950446.006000001,-13336295.776999999,-21423795.683000002,2312.8043900000002,2949.5625099999997,-846.01281,2020-03-19 04:29:41.970,206232174.39087772,-303915071.99208987,-149023642.02784422,148910967746.6294,-2953384613.2759743,-1280934502.4131815,58927.18729131943
46,2020,3,19,4,44,41.97,10950939.499,-10577086.945999999,-22003047.48,2126.43362,3173.48795,-439.26407,2020-03-19 04:44:41.970,207008892.41225973,-303492151.3964532,-148917656.5600058,148911991059.5398,-2928694386.757383,-1270232268.666229,58927.1977079861
46,2020,3,19,4,59,41.97,12767144.018000001,-7639911.214,-22211967.79,1903.8078300000002,3344.46092,-24.17772,2020-03-19 04:59:41.970,207784538.40661177,-303067628.8561042,-148810885.02518266,148913009514.80542,-2904004045.6391797,-1259529984.1129436,58927.20812465277
46,2020,3,19,5,14,41.97,14367961.551,-4573878.587,-22046111.764000002,1648.42727,3459.39165,392.42405,2020-03-19 05:14:41.970,208559108.68555635,-302641507.1026263,-148703328.227928,148914023112.39093,-2879313590.758484,-1248827649.111607,58927.21854131943
46,2020,3,19,5,29,41.97,15725699.768000001,-1430496.606,-21507225.851,1364.35273,3516.05174,803.62141,2020-03-19 05:29:41.970,209332599.56797835,-302213788.8734185,-148594986.97598213,148915031852.26157,-2854623022.9524865,-1238125264.0205343,58927.2289579861
46,2020,3,19,5,44,41.97,16816555.866,1737129.801,-20603290.473,1056.1580900000001,3513.12807,1202.49829,2020-03-19 05:44:41.970,210105007.38003,-301784476.91167974,-148485862.08026627,148916035734.38254,-2829932343.0584097,-1227422829.1980674,58927.23937465277
46,2020,3,19,5,59,41.97,17621053.316,4875142.794000001,-19348468.898,728.87306,3450.26711,1582.24935,2020-03-19 05:59:41.970,210876328.45513684,-301353573.9663912,-148375954.3548757,148917034758.7194,-2805241551.9135714,-1216720345.0025916,58927.24979131943
46,2020,3,19,6,14,41.97,18124422.6,7929810.907,-17762957.642,387.91586,3328.1076000000003,1936.2916500000001,2020-03-19 06:14:41.970,211646559.1340022,-300921082.7923023,-148265264.61707395,148918028925.23807,-2780550650.355319,-1206017811.7925186,58927.2602079861
46,2020,3,19,6,29,41.97,18316916.675,10848431.7,-15872734.758000001,39.015510000000006,3148.29939,2258.3796399999997,2020-03-19 06:29:41.970,212415695.76461232,-300487006.1499141,-148153793.6872866,148919018233.90454,-2755859639.221071,-1195315229.9262981,58927.27062465277
46,2020,3,19,6,44,41.97,18194051.864,13580244.33,-13709203.78,-311.87613,2913.50628,2542.72166,2020-03-19 06:44:41.970,213183734.70224193,-300051346.8054616,-148041542.38909444,148920002684.68515,-2731168519.3483105,-1184612599.7624137,58927.28104131943
46,2020,3,19,6,59,41.97,17756765.21,16077336.542,-11308733.013999999,-658.6818800000001,2627.39047,2784.0955900000004,2020-03-19 06:59:41.970,213950672.30945876,-299614107.53090054,-147928511.5492277,148920982277.54636,-2706477291.574562,-1173909921.659378,58927.2914579861
46,2020,3,19,7,14,41.97,17011480.093999997,18295528.739,-8712092.253,-995.30535,2294.57682,2977.96063,2020-03-19 07:14:41.970,214716504.95612907,-299175291.10388863,-147814701.99755976,148921957012.45514,-2681785956.737424,-1163207195.9757397,58927.30187465277
46,2020,3,19,7,29,41.97,15970073.222000001,20195216.226,-5963791.7809999995,-1315.74369,1920.59548,3120.56204,2020-03-19 07:29:41.970,215481229.01942235,-298734900.3077721,-147700114.56710067,148922926889.37848,-2657094515.6745377,-1152504423.0700798,58927.31229131943
