SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,17585335.737,-11383275.218999999,16314400.793000001,2894.06831,1496.00709,-2098.47845,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,20031006.439,-9942666.535,14290617.131000001,2532.84881,1700.78927,-2392.41812,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,22131185.667999998,-8330577.936,12020318.869,2127.39653,1876.50967,-2645.4783,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,23849115.276,-6574611.744,9542378.892,1684.6177,2020.0396399999997,-2853.15522,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,25154573.639,-4704944.26,6899382.864,1212.11142,2128.7973899999997,-3011.71575,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,26024442.23,-2753809.272,4136900.621,718.04054,2200.80045,-3118.27297,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,26443149.724999998,-754938.929,1302695.942,210.98899,2234.70768,-3170.84722,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,26402982.596,1257028.105,-1554111.3299999998,-300.19173,2229.84977,-3168.4106500000003,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,25904253.739,3247160.2029999997,-4383915.236,-806.544,2186.24684,-3110.9136999999996,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,24955323.603,5180856.187,-7137508.944,-1299.1698000000001,2104.61264,-2999.29246,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,23572471.531999998,7024466.233,-9766967.73,-1769.39717,1986.34475,-2835.4562300000002,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,21779618.502,8745897.695,-12226511.838,-2208.9434,1833.50088,-2622.25531,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,19607905.889000002,10315193.478,-14473331.583999999,-2610.07111,1648.76169,-2363.42943,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,17095138.327,11705071.101,-16468357.822000002,-2965.7335599999997,1435.3808,-2063.5381,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,14285101.914,12891411.537,-18176962.126,-3269.70586,1197.12334,-1727.8744399999998,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,11226771.847,13853688.046,-19569572.724000003,-3516.6990400000004,938.19437,-1362.3645099999999,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,7973425.989999999,14575326.763999999,-20622194.285,-3702.45462,663.15909,-973.4547,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,4581682.781,15043992.385,-21316821.981000002,-3823.81795,376.85653,-567.98991,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,1110483.197,15251794.134,-21641742.797,-3878.78905,84.30902999999999,-153.08531,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,-2379962.691,15195409.006,-21591719.644,-3866.55041,-209.3707,264.00541,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,-5829243.853,14876121.133000001,-21168056.463,-3787.47188,-499.07274,676.02227,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,-9177810.7,14299777.904000001,-20378545.036,-3643.0932000000003,-779.78146,1075.8292099999999,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,-12368012.085,13476665.107,-19237296.557,-3436.0852400000003,-1046.6637,1456.53955,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,-15345088.419,12421304.914,-17764463.240000002,-3170.19151,-1295.1517999999999,1811.63455,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,-18058103.923,11152181.837,-15985857.083999999,-2850.15171,-1521.0204,2135.0730900000003,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,-20460802.775,9691402.945,-13932474.624,-2481.60947,-1720.45559,2421.39066,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,-22512375.886,8064299.578,-11639937.805,-2071.00635,-1890.1155999999999,2665.7865300000003,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,-24178127.085,6298978.515,-9147862.216,-1625.46469,-2027.18234,2864.1979100000003,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,-25430029.631,4425831.127,-6499164.7,-1152.66147,-2129.4031699999996,3013.36039,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,-26247166.121,2477009.38,-3739322.886,-660.6957199999999,-2195.12277,3110.85426,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,-26616046.937,485877.737,-915599.461,-157.95155,-2223.3047899999997,3155.1365699999997,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-26530804.406,-1513549.931,1923755.9209999999,347.04072,-2213.54356,3145.5588,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-25993261.777,-3487179.459,4730314.343,845.74353,-2166.06581,3082.37057,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-25012877.878,-5401402.755,7456272.4799999995,1329.74905,-2081.72289,2966.70969,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,-23606569.992000002,-7223652.9520000005,10055242.566000002,1790.9125999999999,-1961.9737,2800.57913,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,-21798418.985,-8922940.281,12483015.962,2221.48063,-1808.85901,2586.8115199999997,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,-19619262.084999997,-10470361.012,14698289.430000002,2614.21213,-1624.96737,2329.0218600000003,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,-17106179.967,-11839572.298999999,16663343.862999998,2962.49194,-1413.3935099999999,2031.5492900000002,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,-14301885.917,-13007226.249,18344665.926999997,3260.4348299999997,-1177.68947,1699.38861,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,-11254025.908,-13953357.064,19713503.796,3502.97919,-921.80922,1338.1124399999999,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,-8014399.401,-14661715.616,20746348.886,3685.96936,-650.04737,953.78476,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,-4638111.641000001,-15120046.402,21425336.324,3806.22537,-366.97252000000003,552.8668700000001,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,-1182669.118,-15320302.365,21738557.642,3861.59929,-77.35596,142.11663,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,2292969.216,-15258793.746,21680280.128,3851.0170700000003,213.90356,-271.51807,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,5729371.494,-14936267.775,21251068.209000003,3774.5048899999997,501.85807000000005,-681.0102999999999,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,9067628.92,-14357916.817,20457803.343,3633.1992099999998,781.59101,-1079.3683899999999,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,12250353.044,-13533313.438,19313600.115000002,3429.33944,1048.29883,-1459.7520399999999,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,15222658.485,-12476271.844999999,17837617.629,3166.2428,1297.37276,-1815.58858,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,17933114.705,-11204636.253,16054766.863,2848.2606800000003,1524.47921,-2140.6876,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,20334650.095000003,-9739997.97,13995316.366999999,2480.71627,1725.6375500000001,-2429.35187,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,22385391.607,-8107344.307,11694400.588,2069.82372,1897.29356,-2676.4824,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,24049423.458,-6334643.845,9191437.135,1622.58933,2036.38712,-2877.6754100000003,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,25297449.174000002,-4452374.037,6529461.327,1146.6957499999999,2140.4124100000004,-3029.30874,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,26107342.411000002,-2492998.587,3754388.492,650.37093,2207.4690299999997,-3128.61564,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,26464573.706,-490403.433,914216.436,142.24387,2236.30269,-3173.74362,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,26362502.427,1520698.6099999999,-1941817.7040000001,-368.81021000000004,2226.33394,-3163.7966300000003,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,25802525.845,3505383.384,-4764110.4569999995,-873.83199,2177.67411,-3098.85907,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,24794080.215000004,5429139.192,-7503577.975000001,-1363.94418,2091.12768,-2980.0004000000004,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,23354492.040000003,7258486.447000001,-10112537.308,-1830.5176999999999,1968.18065,-2809.26008,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,21508681.139,8961580.594999999,-12545565.163999999,-2265.33416,1810.97503,-2589.61268,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,19288720.646,10508785.999,-14760316.573,-2660.74068,1622.2699499999999,-2324.91379,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,16733262.414,11873209.03,-16718286.723000001,-3009.79356,1405.39007,-2019.8280899999997,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,13886839.485000001,13031179.564,-18385500.51,-3306.38734,1164.1627,-1679.74097,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,10799060.068,13962671.311,-19733116.113,-3545.36636,902.8450799999999,-1310.65619,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,7523709.796,14651652.919,-20737930.961999997,-3722.6166599999997,626.04358,-919.08184,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,4117780.898,15086363.438000001,-21382780.884,-3835.1363100000003,338.62673,-511.90743000000003,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,640448.133,15259507.553,-21656825.713,-3881.08321,45.634220000000006,-96.27497,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
