SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,22,1,44,41.97,7748930.6,-14201326.533,-21122978.118,3690.43836,647.3903600000001,957.02061,2020-03-22 01:44:41.970,369280617.8102923,-136299359.09925786,-93123362.02736972,149008673948.75516,3887243950.4054747,1684263895.7497473,58930.0727079861
46,2020,3,22,1,59,41.97,10994455.152,-13498691.908,-20083148.231,3511.4242600000002,911.9251499999999,1350.61295,2020-03-22 01:59:41.970,369645872.2618206,-135553901.77737755,-92840137.66845517,149008351228.97665,3911933762.2588177,1694966408.3274872,58930.08312465277
46,2020,3,22,2,14,41.97,14051197.858,-12564314.677000001,-18698470.061,3271.4582499999997,1161.62177,1722.23077,2020-03-22 02:14:41.970,370009325.08451045,-134807769.75685897,-92556451.44734128,149008023651.43814,3936623455.270649,1705668871.4597003,58930.09354131943
46,2020,3,22,2,29,41.97,16865907.942,-11413546.95,-16991694.015,2974.28692,1392.08024,2065.3251099999998,2020-03-22 02:29:41.970,370370974.74933237,-134060966.82801545,-92272304.83190249,149007691216.17502,3961313028.5950527,1716371284.7818122,58930.1039579861
46,2020,3,22,2,44,41.97,19389180.127,-10065581.864,-14991288.327,2624.70124,1599.17862,2373.75901,2020-03-22 02:44:41.970,370730819.73545235,-133313496.78311148,-91987699.29165295,149007353923.222,3986002481.3861055,1727073647.929235,58930.11437465277
46,2020,3,22,2,59,41.97,21576369.744,-8543166.657,-12731013.65,2228.47768,1779.1542,2641.92841,2020-03-22 02:59:41.970,371088858.53023475,-132565363.41634975,-91702636.29774144,149007011772.6151,4010691812.797879,1737775960.5373707,58930.12479131943
46,2020,3,22,3,14,41.97,23388444.714,-6872243.772,-10249390.504,1792.29675,1928.68193,2864.87877,2020-03-22 03:14:41.970,371445089.6292425,-131816570.52385798,-91417117.32294622,149006664764.39,4035381021.9844475,1748478222.2416072,58930.1352079861
46,2020,3,22,3,29,41.97,24792754.088999998,-5081523.619,-7589064.9629999995,1323.63903,2044.9474599999999,3038.41407,2020-03-22 03:29:41.970,371799511.5362413,-131067121.90367617,-91131143.84166913,149006312898.58282,4060070108.099867,1759180432.6773207,58930.14562465277
46,2020,3,22,3,44,41.97,25763693.108,-3201994.738,-4796081.056,830.65945,2125.7128000000002,3159.19449,2020-03-22 03:44:41.970,372152122.7631994,-130317021.3557432,-90844717.32993072,149005956175.22968,4084759070.2981987,1769882591.4798763,58930.15604131943
46,2020,3,22,3,59,41.97,26283245.887000002,-1266379.227,-1919071.6130000001,322.04141,2169.3718999999996,3224.81936,2020-03-22 03:59:41.970,372502921.8302904,-129566272.6818841,-90557839.26536456,149005594594.36722,4109447907.7334967,1780584698.2846308,58930.1664579861
46,2020,3,22,4,14,41.97,26341388.878999997,691456.535,991617.61,-193.16619,2174.9940699999997,3233.89197,2020-03-22 04:14:41.970,372851907.2658954,-128814879.68579699,-90270511.12721218,149005228156.03247,4134136619.5598106,1791286752.7269232,58930.17687465277
46,2020,3,22,4,29,41.97,25936341.154999997,2637123.976,3884852.812,-705.72564,2142.35317,3186.06321,2020-03-22 04:29:41.970,373199077.6066048,-128062846.17303981,-89982734.39631754,149004856860.26242,4158825204.931185,1801988754.442088,58930.18729131943
46,2020,3,22,4,44,41.97,25074651.3,4536353.716,6709665.947000001,-1206.3960499999998,2071.94107,3082.05186,2020-03-22 04:44:41.970,373544431.39721954,-127310175.95101753,-89694510.55512176,149004480707.09424,4183513663.0016646,1812690703.065441,58930.1977079861
46,2020,3,22,4,59,41.97,23771115.132,6355641.557,9416215.63,-1686.1227299999998,1964.96434,2923.63994,2020-03-22 04:59:41.970,373887967.1907531,-126556872.8289691,-89405841.0876577,149004099696.56577,4208201992.9252872,1823392598.232292,58930.20812465277
46,2020,3,22,5,14,41.97,22048523.307,8062883.817,11956732.4,-2136.22486,1823.32385,2713.64258,2020-03-22 05:14:41.970,374229683.54843485,-125802940.6179544,-89116727.47954455,149003713828.71487,4232890193.8560867,1834094439.5779393,58930.21854131943
46,2020,3,22,5,29,41.97,19937243.024,9627986.684,14286425.579,-2548.5756199999996,1649.57755,2455.85296,2020-03-22 05:29:41.970,374569579.0397091,-125048383.13084108,-88827171.21798255,149003323103.57944,4257578264.9480963,1844796226.737669,58930.2289579861
46,2020,3,22,5,44,41.97,17474643.022,11023434.897,16364329.833,-2915.76937,1446.88752,2154.9637399999997,2020-03-22 05:44:41.970,374907652.2422396,-124293204.18229187,-88537173.79174763,149002927521.19815,4282266205.355343,1855497959.3467522,58930.23937465277
46,2020,3,22,5,59,41.97,14704375.806,12224806.237000002,18154071.331,-3231.2709800000002,1218.9528599999999,1816.4673899999998,2020-03-22 05:59:41.970,375243901.74190986,-123537407.58875114,-88246736.69118613,149002527081.60944,4306954014.23185,1866199637.0404572,58930.24979131943
46,2020,3,22,6,14,41.97,11675535.135,13211220.054,19624535.941,-3489.5431000000003,969.93058,1446.53879,2020-03-22 06:14:41.970,375578326.13282496,-122780997.16843224,-87955861.40820919,149002121784.85226,4331641690.731644,1876901259.4540346,58930.2602079861
46,2020,3,22,6,29,41.97,8441710.127,13965710.171999998,20750425.091000002,-3686.14816,704.34711,1051.90366,2020-03-22 06:29:41.970,375910924.017314,-122023976.74130413,-87664549.43628764,149001711630.9658,4356329234.008745,1887602826.2227292,58930.27062465277
46,2020,3,22,6,44,41.97,5059959.717,14475514.977,21512688.535,-3817.8231299999998,427.00325,639.6973,2020-03-22 06:44:41.970,376241694.0059312,-121266350.12907872,-87372802.27044651,149001296619.98938,4381016643.217168,1898304336.9817712,58930.28104131943
46,2020,3,22,6,59,41.97,1589732.5820000002,14732280.048,21898827.125,-3882.52587,142.87535000000003,217.31771,2020-03-22 06:59:41.970,376570634.71745867,-120508121.15519767,-87080621.4072596,149000876751.96274,4405703917.510929,1909005791.3663797,58930.2914579861
46,2020,3,22,7,14,41.97,-1908241.9540000001,14732171.323,21903062.538999997,-3879.4533800000004,-142.98423,-207.72252,2020-03-22 07:14:41.970,376897744.77890635,-119749293.64481921,-86788008.34484425,149000452026.92587,4430391056.044048,1919707189.0117679,58930.30187465277
46,2020,3,22,7,29,41.97,-5373067.115,14475899.263,21526374.630999997,-3809.03289,-425.54492,-627.94165,2020-03-22 07:29:41.970,377223022.82551616,-118989871.42480534,-86494964.58285595,149000022444.91882,4455078057.970528,1930408529.5531328,58930.31229131943
46,2020,3,22,7,44,41.97,-8744772.374,13968656.73,20776410.415,-3672.88785,-699.89153,-1036.02802,2020-03-22 07:44:41.970,377546467.5007611,-118229858.32370883,-86201491.62248287,148999588005.98203,4479764922.444382,1941109812.6256666,58930.3227079861
46,2020,3,22,7,59,41.97,-11965366.132,13219975.277999999,19667271.645,-3473.78127,-961.31169,-1424.9702200000002,2020-03-22 07:59:41.970,377868077.4563494,-117469258.1717601,-85907590.96644069,148999148710.15634,4504451648.619621,1951811037.8645468,58930.33312465277
46,2020,3,22,8,14,41.97,-14979828.371,12243506.126,18219190.297000002,-3215.53947,-1205.37553,-1788.1756799999998,2020-03-22 08:14:41.970,378187851.352224,-116708074.800854,-85613264.11896685,148998704557.48267,4529138235.6502495,1962512204.9049425,58930.34354131943
46,2020,3,22,8,29,41.97,-17737027.075000003,11056733.34,16458103.11,-2902.95952,-1428.0065,-2119.5761,2020-03-22 08:29:41.970,378505787.85656637,-115946312.04453729,-85318512.58581556,148998255548.00208,4553824682.690276,1973213313.3820114,58930.3539579861
46,2020,3,22,8,44,41.97,-20190545.208,9680627.575000001,14415137.616,-2541.70357,-1625.5425500000001,-2413.71865,2020-03-22 08:44:41.970,378821885.64579594,-115183973.73799513,-85023337.87425226,148997801681.7562,4578510988.893703,1983914362.9309034,58930.36437465277
46,2020,3,22,8,59,41.97,-22299407.968,8139249.211999999,12126022.77,-2138.18343,-1794.78735,-2665.84226,2020-03-22 08:59:41.970,379136143.40457404,-114421063.7180383,-84727741.49304822,148997342958.78677,4603197153.414538,1994615353.1867561,58930.37479131943
46,2020,3,22,9,14,41.97,-24028702.861,6459309.932999999,9630437.632,-1699.4382699999999,-1933.0515,-2871.9389899999996,2020-03-22 09:14:41.970,379448559.8258037,-113657585.82309006,-84431724.95247528,148996879379.13565,4627883175.406787,2005316283.7846973,58930.3852079861
46,2020,3,22,9,29,41.97,-25350087.687,4669701.656,6971311.363,-1233.00831,-2038.18388,-3028.80095,2020-03-22 09:29:41.970,379759133.6106324,-112893543.89317338,-84135289.76430035,148996410942.84515,4652569054.024452,2016017154.359848,58930.39562465277
46,2020,3,22,9,44,41.97,-26242183.847,2801001.474,4194087.3949999996,-746.80659,-2108.5936699999997,-3134.05313,2020-03-22 09:44:41.970,380067863.468453,-112128941.76989757,-83838437.44177996,148995937649.95786,4677254788.421534,2026717964.5473137,58930.40604131943
46,2020,3,22,9,59,41.97,-26690854.228,884960.8030000001,1345963.968,-248.99108,-2143.26359,-3186.17322,2020-03-22 09:59:41.970,380374748.11690575,-111363783.29644543,-83541169.49965511,148995459500.51636,4701940377.752036,2037418713.9821942,58930.4164579861
46,2020,3,22,10,14,41.97,-26689366.769,-1046013.622,-1524877.585,252.16136,-2141.75485,-3184.49918,2020-03-22 10:14:41.970,380679786.2818796,-110598072.31756024,-83243487.45414574,148994976494.56393,4726625821.169971,2048119402.2995794,58930.42687465277
46,2020,3,22,10,29,41.97,-26238445.654,-2959379.813,-4370046.27,748.37838,-2104.2046499999997,-3129.22565,2020-03-22 10:29:41.970,380982976.6975146,-109831812.67953281,-82945392.82294525,148994488632.1436,4751311117.829332,2058820029.1345496,58930.43729131943
46,2020,3,22,10,44,41.97,-25346213.287,-4822975.177,-7141706.924,1231.51135,-2031.31678,-3021.39004,2020-03-22 10:44:41.970,381284318.1062019,-109065008.23018812,-82646887.1252154,148993995913.29904,4775996266.884132,2069520594.1221738,58930.4477079861
46,2020,3,22,10,59,41.97,-24028026.93,-6605519.782000001,-9793328.905000001,1693.6502600000001,-1924.34579,-2862.84925,2020-03-22 10:59:41.970,381583809.2585866,-108297662.81887281,-82347971.88158058,148993498338.07388,4800681267.488373,2080221096.8975132,58930.45812465277
46,2020,3,22,11,14,41.97,-22306214.016999997,-8277102.762,-12280409.823,2127.23365,-1785.07543,-2656.24757,2020-03-22 11:14:41.970,381881448.91356903,-107529780.29644166,-82048648.61412272,148992995906.51248,4825366118.796058,2090921537.0956197,58930.46854131943
46,2020,3,22,11,29,41.97,-20209711.028,-9809646.785999998,-14561166.73,2525.1532399999996,-1615.79151,-2404.9765500000003,2020-03-22 11:29:41.970,382177235.8383059,-106761364.51524498,-81748918.84637566,148992488618.65887,4850050819.961203,2101621914.3515346,58930.4789579861
46,2020,3,22,11,44,41.97,-17773610.57,-11177345.747,-16597187.603999998,2880.8531,-1419.24958,-2113.1269700000003,2020-03-22 11:44:41.970,382471168.8082127,-105992419.32911527,-81448784.10331996,148991976474.55765,4874735370.137814,2112322228.3002915,58930.48937465277
46,2020,3,22,11,59,41.97,-15038621.719999999,-12357071.086,-18354036.248,3188.4231800000002,-1198.63753,-1785.43334,2020-03-22 11:59:41.970,382763246.6069633,-105222948.59335433,-81148245.91137724,148991459474.2538,4899419768.479895,2123022478.576914,58930.49979131943
46,2020,3,22,12,14,41.97,-12050448.983000001,-13328742.200000001,-19801803.873,3442.68661,-957.53323,-1427.21094,2020-03-22 12:14:41.970,383053468.0264939,-104452956.16472036,-80847305.79840508,148990937617.7922,4924104014.141466,2133722664.8164175,58930.5102079861
46,2020,3,22,12,29,41.97,-8859095.605,-14075656.440000001,-20915600.649,3639.2803599999997,-699.85707,-1044.2853599999999,2020-03-22 12:29:41.970,383341831.8670026,-103682445.90141472,-80545965.29369149,148990410905.21835,4948788106.276538,2144422786.6538064,58930.52062465277
46,2020,3,22,12,44,41.97,-5518097.550000001,-14584774.183,-21675980.493,3774.72851,-429.81954,-642.91461,2020-03-22 12:44:41.970,383628336.9369521,-102911421.6630689,-80244225.92794947,148989879336.57782,4973472044.039127,2155122843.724079,58930.53104131943
46,2020,3,22,12,59,41.97,-2083695.2419999999,-14846954.402999999,-22069292.305,3846.50711,-151.86368,-229.70354,2020-03-22 12:59:41.970,383912982.05306983,-102139887.31073172,-79942089.23331164,148989342911.9164,4998155826.583252,2165822835.662222,58930.5414579861
46,2020,3,22,13,14,41.97,1386048.812,-14857136.177000001,-22087950.835,3853.09935,129.3975,188.48916,2020-03-22 13:14:41.970,384195766.0403507,-101367846.70685619,-79639556.74332489,148988801631.28024,5022839453.062935,2176522762.103216,58930.55187465277
46,2020,3,22,13,29,41.97,4832177.143,-14614461.641,-21730620.501000002,3794.0395599999997,409.24852,604.65135,2020-03-22 13:29:41.970,384476687.7320582,-100595303.71528642,-79336629.99294493,148988255494.71564,5047522922.632195,2187222622.682031,58930.56229131943
46,2020,3,22,13,44,41.97,8195798.326,-14122336.081,-21002305.74,3669.9441500000003,682.94357,1011.7246399999999,2020-03-22 13:44:41.970,384755745.96972495,-99822262.20124455,-79033310.51853086,148987704502.2694,5072206234.445063,2197922417.0336294,58930.5727079861
46,2020,3,22,13,59,41.97,11419069.327,-13388421.269000001,-19914342.081,3482.5277899999996,945.7826,1402.71765,2020-03-22 13:59:41.970,385032939.6031552,-99048726.03131787,-78729599.85783978,148987148653.98837,5096889387.655564,2208622144.792964,58930.58312465277
46,2020,3,22,14,14,41.97,14446184.898,-12424558.72,-18484282.992,3234.6026,1193.19078,1770.82412,2020-03-22 14:14:41.970,385308267.49042547,-98274699.07344596,-78425499.5500214,148986587949.9195,5121572381.417731,2219321805.594981,58930.59354131943
46,2020,3,22,14,29,41.97,17224357.941999998,-11246620.458999999,-16735678.893000001,2930.05854,1420.7999399999999,2109.54412,2020-03-22 14:29:41.970,385581728.4978864,-97500185.19690724,-78121011.13561276,148986022390.11044,5146255214.885607,2230021399.074618,58930.6039579861
46,2020,3,22,14,44,41.97,19704773.132999998,-9874286.031,-14697746.431,2573.82332,1624.53075,2412.80627,2020-03-22 14:44:41.970,385853321.50016344,-96725188.27230616,-77816136.15653244,148985451974.60864,5170937887.213218,2240720924.8668013,58930.61437465277
46,2020,3,22,14,59,41.97,21843494.691,-8330745.96,-12404928.317,2171.80049,1800.67366,2675.0882699999997,2020-03-22 14:59:41.970,386123045.38015944,-95949712.17156027,-77510876.15607558,148984876703.4622,5195620397.554613,2251420382.6064506,58930.62479131943
46,2020,3,22,15,14,41.97,23602308.331,-6642333.59,-9896346.562,1730.78496,1945.9667599999998,2891.53269,2020-03-22 15:14:41.970,386390899.0290542,-95173760.76788697,-77205232.67890818,148984296576.71927,5220302745.063843,2262119771.9284816,58930.6352079861
46,2020,3,22,15,29,41.97,24949477.025,-4838089.21,-7215154.926999999,1258.35606,2057.66799,3058.05461,2020-03-22 15:29:41.970,386656881.3463076,-94397337.93579073,-76899207.27106185,148983711594.42816,5244984928.894953,2272819092.467797,58930.64562465277
46,2020,3,22,15,44,41.97,25860390.671,-2949262.479,-4407799.478,762.74892,2133.61965,3171.43753,2020-03-22 15:44:41.970,386920991.2396595,-93620447.55104996,-76592801.47992826,148983121756.63754,5269666948.202003,2283518343.8592906,58930.65604131943
46,2020,3,22,15,59,41.97,26318090.972999997,-1008761.32,-1523199.4179999998,252.70621,2172.30246,3229.41408,2020-03-22 15:59:41.970,387183227.62513155,-92843093.49070373,-76286016.85425377,148982527063.3966,5294348802.139051,2294217525.7378545,58930.6664579861
46,2020,3,22,16,14,41.97,26313655.027000003,949442.446,1388136.5590000001,-262.68706,2172.8772599999998,3230.72808,2020-03-22 16:14:41.970,387443589.427029,-92065279.63303927,-75978854.94413413,148981927514.75433,5319030489.860161,2304916637.7383657,58930.67687465277
46,2020,3,22,16,29,41.97,25846424.111,2890938.575,4275040.336,-774.18159,2135.2121899999997,3175.17517,2020-03-22 16:29:41.970,387702075.57794094,-91287009.85757856,-75671317.30100887,148981323110.7603,5343712010.519397,2315615679.4957,58930.68729131943
46,2020,3,22,16,44,41.97,24924068.023,4781521.287,7086640.478999999,-1272.55034,2059.89397,3063.61977,2020-03-22 16:44:41.970,387958685.018742,-90508288.04506528,-75363405.47765589,148980713851.46432,5368393363.270836,2326314650.644719,58930.6977079861
46,2020,3,22,16,59,41.97,23562479.810000002,6587834.7809999995,9773322.399999999,-1748.77803,1948.2223700000002,2897.98698,2020-03-22 16:59:41.970,388213416.69859415,-89729118.07745202,-75055121.02818625,148980099736.91614,5393074547.2685585,2337013550.8202853,58930.70812465277
46,2020,3,22,17,14,41.97,21785500.643,8278006.041,12287669.773,-2194.2481,1802.1875,2681.2290199999998,2020-03-22 17:14:41.970,388466269.5749467,-88949503.83788705,-74746465.50803845,148979480767.1661,5417755561.666653,2347712379.657246,58930.71854131943
46,2020,3,22,17,29,41.97,19624479.705999997,9822249.673,14585364.481,-2600.92142,1624.4305100000001,2417.2668599999997,2020-03-22 17:29:41.970,388717242.6135385,-88169449.21070151,-74437440.47397329,148978856942.2649,5442436405.6192,2358411136.7904425,58930.7289579861
46,2020,3,22,17,44,41.97,17117678.990000002,11193430.189000001,16626023.417,-2961.50144,1418.1885599999998,2110.90858,2020-03-22 17:44:41.970,388966334.78839934,-87388958.08139604,-74128047.48406814,148978228262.263,5467117078.280299,2369109821.85471,58930.73937465277
46,2020,3,22,17,59,41.97,14309537.505,12367568.435999999,18373952.297,-3269.5806799999996,1187.22604,1767.7471,2020-03-22 17:59:41.970,389213545.0818493,-86608034.3366282,-73818288.09771179,148977594727.21167,5491797578.804058,2379808434.484879,58930.74979131943
46,2020,3,22,18,14,41.97,11249813.454,13324280.628,19798799.352,-3519.76479,935.75401,1394.0405700000001,2020-03-22 18:14:41.970,389458872.4845026,-85826681.86419894,-73508163.87559882,148976956337.1619,5516477906.344575,2390506974.3157697,58930.7602079861
46,2020,3,22,18,29,41.97,7992626.109,14047140.665000001,20876094.981,-3707.77101,668.34073,996.57924,2020-03-22 18:29:41.970,389702315.9952662,-85044904.55303992,-73197676.37972422,148976313092.16537,5541158060.055973,2401205440.9821935,58930.77062465277
46,2020,3,22,18,44,41.97,4595421.365999999,14523958.848,21587667.123,-3830.4990700000003,389.81586,582.5431199999999,2020-03-22 18:44:41.970,389943874.6213427,-84262706.29320052,-72886827.17337796,148975664992.27402,5565838039.092367,2411903834.118959,58930.78104131943
46,2020,3,22,18,59,41.97,1117886.2340000002,14746972.734000001,21921925.976,-3886.0737200000003,105.17146,159.35472000000001,2020-03-22 18:59:41.970,390183547.3782307,-83480090.97583453,-72575617.82113972,148975012037.53967,5590517842.607886,2422602153.360864,58930.7914579861
46,2020,3,22,19,14,41.97,-2379162.2819999997,14712948.442000002,21874015.542,-3873.85922,-180.53754999999998,-265.46897,2020-03-22 19:14:41.970,390421333.289726,-82697062.49318732,-72264049.88887306,148974354228.0147,5615197469.756661,2433300398.3427024,58930.80187465277
46,2020,3,22,19,29,41.97,-5834889.0940000005,14423193.197,21445833.144,-3794.44691,-462.29066,-684.4612500000001,2020-03-22 19:29:41.970,390657231.38792235,-81913624.7385827,-71952124.94372034,148973691563.75186,5639876919.692841,2443998568.6992636,58930.81229131943
46,2020,3,22,19,44,41.97,-9189530.406,13883482.104,20645921.363,-3649.61796,-735.19475,-1090.3438999999998,2020-03-22 19:44:41.970,390891240.71321374,-81129781.60641018,-71639844.55409719,148973024044.80368,5664556191.570564,2454696664.06532,58930.8227079861
46,2020,3,22,19,59,41.97,-12385439.332,13103904.101,19489239.697,-3442.28383,-994.57045,-1476.15583,2020-03-22 19:59:41.970,391123360.3142934,-80345536.99211131,-71327210.28968677,148972351671.22336,5689235284.543994,2465394684.0756474,58930.83312465277
46,2020,3,22,20,14,41.97,-15368069.116,12098633.527,17996825.568,-3176.4076999999997,-1236.03081,-1835.37006,2020-03-22 20:14:41.970,391353589.24815714,-79560894.79216732,-71014223.72143477,148971674443.06424,5713914197.767289,2476092628.3650126,58930.84354131943
46,2020,3,22,20,29,41.97,-18086878.169,10885634.976,16195356.006,-2856.90986,-1455.5508100000002,-2161.9971800000003,2020-03-22 20:29:41.970,391581926.58010286,-78775858.90408577,-70700886.42154382,148970992360.37997,5738592930.394623,2486790496.568175,58930.8539579861
46,2020,3,22,20,44,41.97,-20496144.091,9486309.866,14116622.592,-2489.56059,-1649.5272400000001,-2450.67456,2020-03-22 20:44:41.970,391808371.3837315,-77990433.2263876,-70387199.96346788,148970305423.2243,5763271481.580178,2497488288.3198853,58930.86437465277
46,2020,3,22,20,59,41.97,-22555676.808,7925093.600000001,11796932.828000002,-2080.86362,-1814.8285799999999,-2696.74058,2020-03-22 20:59:41.970,392032922.7409493,-77204621.65859394,-70073165.92190687,148969613631.6515,5787949850.478132,2508186003.2548947,58930.87479131943
46,2020,3,22,21,14,41.97,-24231423.718999997,6229012.362000001,9276451.386999998,-1637.93317,-1948.8348799999999,-2896.2940399999998,2020-03-22 21:14:41.970,392255579.7419675,-76418428.10121337,-69758785.87280129,148968916985.7157,5812628036.242688,2518883641.007938,58930.8852079861
46,2020,3,22,21,29,41.97,-25495962.294,4427208.434,6598494.472999999,-1168.3671900000002,-2049.46789,-3046.23905,2020-03-22 21:29:41.970,392476341.4853037,-75631856.4557285,-69444061.39332666,148968215485.4718,5837306038.028047,2529581201.213755,58930.89562465277
46,2020,3,22,21,44,41.97,-26328877.783,2550442.64,3808790.057,-680.11918,-2115.21182,-3144.31607,2020-03-22 21:44:41.970,392695207.07778376,-74844910.62458347,-69128994.06188823,148967509130.97452,5861983854.988422,2540278683.507068,58930.90604131943
46,2020,3,22,21,59,41.97,-26717025.555,630582.023,954716.091,-181.37035,-2145.1255100000003,-3189.12,2020-03-22 21:59:41.970,392912175.6345408,-74057594.5111703,-68813585.45811535,148966797922.27905,5886661486.278037,2550976087.5226054,58930.9164579861
46,2020,3,22,22,14,41.97,-26654679.368,-1299919.649,-1915472.0359999998,319.59601,-2138.84631,-3180.10613,2020-03-22 22:14:41.970,393127246.2790177,-73269912.01981635,-68497837.162856,148966081859.44077,5911338931.051121,2561673412.8950787,58930.92687465277
46,2020,3,22,22,29,41.97,-26143567.606,-3208541.5670000003,-4753414.39,814.51747,-2096.58672,-3117.58513,2020-03-22 22:29:41.970,393340418.1429679,-72481867.05577102,-68181750.75817147,148965360942.51547,5936016188.461913,2572370659.2592,58930.93729131943
46,2020,3,22,22,44,41.97,-25192800.816999998,-5063209.327,-7511410.192000001,1295.27107,-2019.12402,-3002.7077700000004,2020-03-22 22:44:41.970,393551690.3664553,-71693463.52519289,-67865327.82733084,148964635171.55884,5960693257.664664,2583067826.249674,58930.9477079861
46,2020,3,22,22,59,41.97,-23818694.437999997,-6832796.271,-10143163.559,1753.98759,-1907.78376,-2837.44045,2020-03-22 22:59:41.970,393761062.09785634,-70904705.3351364,-67548569.95480543,148963904546.62723,5985370137.813634,2593764913.501199,58930.95812465277
46,2020,3,22,23,14,41.97,-22044490.822,-8487607.275,-12604503.222,2183.1608,-1764.41739,-2624.5319299999996,2020-03-22 23:14:41.970,393968532.49385965,-70115596.3935392,-67231478.72626354,148963169067.7771,6010046828.063083,2604461920.6484675,58930.96854131943
46,2020,3,22,23,29,41.97,-19899985.463,-9999839.956,-14854068.709999999,2575.7513099999996,-1591.37448,-2367.47211,2020-03-22 23:29:41.970,394174100.719468,-69326140.60920893,-66914055.728564605,148962428735.06494,6034723327.567303,2615158847.3261647,58930.9789579861
46,2020,3,22,23,44,41.97,-17421062.077999998,-11344018.513999999,-16853955.871,2925.28506,-1391.46973,-2070.44301,2020-03-22 23:44:41.970,394377765.94799894,-68536341.89181003,-66596302.54975429,148961683548.5481,6059399635.480571,2625855693.1689787,58930.98937465277
46,2020,3,22,23,59,41.97,-14649141.657,-12497395.591,-18570314.891000003,3225.94599,-1167.94488,-1738.2622000000001,2020-03-22 23:59:41.970,394579527.36108446,-67746204.15185106,-66278220.77905842,148960933508.28333,6084075750.957194,2636552457.8115835,58930.99979131943
46,2020,3,23,0,14,41.97,-11630552.05,-13440316.267,-19973891.944,3472.66265,-924.4259000000001,-1376.3191100000001,2020-03-23 00:14:41.970,394779384.14867383,-66955731.300671354,-65959812.00687793,148960178614.32834,6108751673.151479,2647249140.888647,58931.0102079861
46,2020,3,23,0,29,41.97,-8415816.666000001,-14156548.053000001,-21040520.734,3661.18745,-664.8741200000001,-990.50248,2020-03-23 00:29:41.970,394977335.50903225,-66164927.25042812,-65641077.8247832,148959418866.74072,6133427401.217745,2657945742.034843,58931.02062465277
46,2020,3,23,0,44,41.97,-5058887.098,-14633551.022,-21751524.214,3788.16943,-393.53430000000003,-587.12303,2020-03-23 00:44:41.970,395173380.6487429,-65373795.914083436,-65322019.8255086,148958654265.5787,6158102934.310323,2668642260.884824,58931.03104131943
46,2020,3,23,0,59,41.97,-1616301.9959999998,-14862712.514999999,-22094064.438,3851.21758,-114.87559999999999,-172.82579,2020-03-23 00:59:41.970,395367518.7827083,-64582341.20539112,-65002639.60294713,148957884810.90045,6182778271.583562,2679338697.0732503,58931.0414579861
46,2020,3,23,1,14,41.97,1853700.6449999998,-14839519.661,-22061399.558000002,3848.95466,166.47145999999998,245.50369,2020-03-23 01:14:41.970,395559749.1341486,-63790567.038883746,-64682938.752144754,148957110502.76425,6207453412.19181,2690035050.2347717,58931.05187465277
46,2020,3,23,1,29,41.97,5292115.842999999,-14563674.287,-21653055.235,3781.05949,445.78315000000003,660.84063,2020-03-23 01:29:41.970,395750070.9346053,-62998477.32985961,-64362918.86929503,148956331341.2291,6232128355.289425,2700731320.0040355,58931.06229131943
46,2020,3,23,1,44,41.97,8640136.252,-14039144.439,-20874901.766,3648.2961,718.31519,1066.12916,2020-03-23 01:44:41.970,395938483.4239398,-62206075.994369745,-64042581.55173359,148955547326.3539,6256803100.0308,2711427506.015678,58931.0727079861
46,2020,3,23,1,59,41.97,11840136.301,-13274148.652,-19739131.197,3452.52758,979.37939,1454.3962399999998,2020-03-23 01:59:41.970,396124985.85033524,-61413366.94920482,-63721928.39793277,148954758458.19806,6281477645.5703125,2722123607.9043407,58931.08312465277
46,2020,3,23,2,14,41.97,14836661.314000001,-12281069.779,-18264129.665,3196.7129800000002,1224.42338,1818.87032,2020-03-23 02:14:41.970,396309577.47029656,-60620354.11188215,-63400961.007495865,148953964736.82092,6306151991.062366,2732819625.304651,58931.09354131943
46,2020,3,23,2,29,41.97,17577405.297000002,-11076296.091,-16474241.541,2884.88494,1449.1123,2153.10283,2020-03-23 02:29:41.970,396492257.5486513,-59827041.40063253,-63079680.981152005,148953166162.28244,6330826135.661372,2743515557.8512397,58931.1039579861
46,2020,3,23,2,44,41.97,20014159.482,-9679988.557,-14399423.763999999,2522.10679,1649.4108700000002,2451.0902300000002,2020-03-23 02:44:41.970,396673025.35855067,-59033432.73438746,-62758089.920750335,148952362734.64255,6355500078.521757,2754211405.1787252,58931.11437465277
46,2020,3,23,2,59,41.97,22103712.404000003,-8115774.719,-12074790.966,2114.40763,1821.66409,2707.39419,2020-03-23 02:59:41.970,396851880.1814695,-58239532.0327659,-62436189.42925465,148951554453.96176,6380173818.797958,2764907166.9217296,58931.12479131943
46,2020,3,23,3,14,41.97,23808681.409,-6410371.352,-9540054.634,1668.69482,1962.67446,2917.2563600000003,2020-03-23 03:14:41.970,397028821.3072079,-57445343.216061234,-62113981.110738,148950741320.30035,6404847355.644429,2775602842.714861,58931.1352079861
46,2020,3,23,3,29,41.97,25098255.292000003,-4593140.063,-6838862.488,1192.6440499999999,2069.77337,3076.7047000000002,2020-03-23 03:29:41.970,397203848.0338904,-56650870.20522843,-61791466.570376985,148949923333.71933,6429520688.215626,2786298432.192732,58931.14562465277
