SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,17396250.619,-2615152.113,19580257.533,-1005.38981,3518.46413,1373.82293,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,16340380.647,565240.819,20640041.612,-1337.46808,3538.6495099999997,977.8501200000001,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,14996020.83,3735668.656,21335362.622,-1645.52008,3496.37997,565.13625,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,13387304.07,6840262.1280000005,21654512.984,-1924.05999,3392.60678,143.18021,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,11543041.327000001,9824529.377,21592601.226,-2168.19447,3229.43179,-280.39621999999997,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,9496146.311,12636366.638,21151592.051,-2373.71323,3010.04811,-698.0046100000001,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,7282986.869,15227004.787,20340207.898000002,-2537.1611399999997,2738.6574,-1102.2407,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,4942680.0819999995,17551872.277,19173698.561,-2655.89108,2420.3674,-1486.0261400000002,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,2516348.7060000002,19571358.384,17673488.755999997,-2728.097,2061.0735999999997,-1842.7375800000002,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,46356.512,21251464.371,15866716.107,-2752.82791,1667.3291800000002,-2166.32066,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,-2424460.633,22564333.944000002,13785674.018,-2729.98356,1246.2075,-2451.3871599999998,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,-4853552.281,23488658.055,11467175.127,-2660.29371,805.16102,-2693.29426,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,-7199385.467,24009952.498999998,8951851.584,-2545.28266,351.88026,-2888.2056500000003,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,-9422139.086,24120709.786,6283408.397,-2387.22133,-105.84406,-3033.13484,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,-11484350.358,23820429.305,3507845.522,-2189.06909,-560.25326,-3125.97148,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,-13351505.108,23115531.827999998,672663.416,-1954.40741,-1003.7452,-3165.492,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,-14992565.517,22019165.941,-2173934.4310000003,-1687.36759,-1428.9897700000001,-3151.35597,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,-16380430.747,20550914.968000002,-4983829.901,-1392.55416,-1829.0343899999998,-3084.08986,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,-17492327.345000003,18736413.575999998,-7709758.95,-1074.9656400000001,-2197.3992,-2965.05977,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,-18310127.633,16606883.397000002,-10306051.408,-739.91396,-2528.16184,-2796.4347,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,-18820595.299,14198596.977,-12729333.979999999,-392.9434,-2816.03204,-2581.1417500000002,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,-19015558.142,11552278.997,-14939189.737,-39.74985,-3056.41645,-2322.81437,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,-18892008.455,8712453.366,-16898768.298,313.89919,-3245.47421,-2025.7346900000002,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,-18452131.851,5726744.291,-18575341.645,662.2435800000001,-3380.1637,-1694.7704800000001,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,-17703265.494,2645139.091,-19940801.005000003,999.6084400000001,-3458.28088,-1335.30725,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,-16657786.756000001,-480779.798,-20972090.508,1320.48089,-3478.48943,-953.1756799999999,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,-15332933.362,-3598626.261,-21651573.452,1619.58551,-3440.3427,-554.57442,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,-13750556.112,-6656017.922,-21967326.968000002,1891.9587,-3344.29716,-145.98818,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,-11936805.396,-9601391.750999998,-21913360.802,2133.02143,-3191.71709,265.89903,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,-9921752.979999999,-12384819.5,-21489755.815,2338.65018,-2984.8693599999997,674.29553,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,-7738950.998000001,-14958813.842,-20702717.796,2505.2454900000002,-2726.9078000000004,1072.39852,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-5424930.748,-17279115.129,-19564542.323999997,2629.79698,-2421.84557,1453.49516,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-3018644.84,-19305447.642,-18093486.772,2709.94397,-2074.5147899999997,1811.06767,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-560857.422,-21002233.133,-16313546.243999999,2744.02999,-1690.5118400000001,2138.90152,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,1906511.31,-22339248.482,-14254131.310999999,2731.14957,-1276.12769,2431.19522,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,4341078.493,-23292213.513,-11949646.851,2671.1853,-838.26232,2682.66992,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,6700720.233,-23843294.606,-9438973.262,2564.8332100000002,-384.32317,2888.67634,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,8944309.993,-23981509.778,-6764853.596,2413.6142999999997,77.89213000000001,3045.2964100000004,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,11032460.485,-23703021.561,-3973192.8680000002,2219.87049,540.32762,3149.43624,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,12928254.234,-23011305.332,-1112278.726,1986.74328,994.81352,3198.90732,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,14597946.743,-21917182.82,1768064.288,1718.13405,1433.2208,3192.49237,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,16011625.496000001,-20438713.321,4617371.642,1418.6456,1847.6221600000001,3129.99267,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,17143807.865,-18600938.647,7385468.915,1093.50499,2230.45536,3012.25405,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,17973961.614,-16435481.87,10023414.824,748.4688699999999,2574.68394,2841.16933,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,18486933.003,-13980004.363,12484435.262,389.71324000000004,2873.9505599999998,2619.65577,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,18673269.564,-11277530.197,14724825.602,23.71015,3122.71759,2351.6070799999998,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,18529427.375,-8375651.4459999995,16704798.579999998,-342.90509000000003,3316.39039,2041.8206599999999,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,18057855.948,-5325632.0370000005,18389256.108000003,-703.47236,3451.4188599999998,1695.90173,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,17266957.544,-2181431.279,19748465.342,-1051.44666,3525.37385,1320.1469299999999,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,16170921.578,1001329.147,20758622.135,-1380.53501,3536.99612,921.4110800000001,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,14789438.644,4166429.253,21402288.524,-1684.82638,3486.21626,506.96129999999994,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,13147302.298,7258119.764,21668694.903,-1958.91064,3374.1458199999997,84.32297,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,11273909.921,10222170.406,21553901.806,-2197.98333,3203.04044,-338.87743,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,9202676.631000001,13006873.193,21060820.517,-2397.93378,2976.23711,-755.06807,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,6970378.148,15563978.722,20199095.872,-2555.4146499999997,2698.06858,-1156.88161,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,4616439.759,17849546.438,18984858.304,-2667.8920599999997,2373.75844,-1537.29531,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,2182189.039,19824693.286999997,17440355.406,-2733.6760400000003,2009.30089,-1889.7582,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,-289910.184,21456228.865000002,15593475.816,-2751.93192,1611.3294700000001,-2208.30284,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,-2757025.922,22717168.954,13477180.099,-2722.67372,1186.9787700000002,-2487.64003,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,-5176712.715,23587122.976999998,11128854.413999999,-2646.74129,743.74312,-2723.23558,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,-7507639.092,24052554.266,8589603.291,-2525.76302,289.33583000000004,-2911.36891,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,-9710275.855,24106914.977,5903497.664000001,-2362.10643,-168.44812000000002,-3049.17396,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,-11747535.208999999,23750660.005000003,3116793.773,-2158.81873,-621.8633500000001,-3134.66325,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,-13585352.753999999,22991146.176,277137.48,-1919.55962,-1063.33744,-3166.73641,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,-15193206.23,21842424.470999997,-2567232.658,-1648.5282699999998,-1485.58511,-3145.1747100000002,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,-16544566.637,20324933.974,-5368271.678,-1350.38634,-1881.71235,-3070.62315,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,-17617278.849,18465106.759,-8078893.422,-1030.17851,-2245.31018,-2944.56182,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,-18393870.062999997,16294893.091,-10653705.656,-693.25176,-2570.5379700000003,-2769.26789,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
