SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,2,2,14,41.97,18136634.612999998,18072836.187,7538535.236,-1056.95048,2315.24643,-2895.5087000000003,2020-03-02 02:14:41.970,177912943.89425057,331362759.32266533,123240463.91569166,140761613490.09662,-42731957720.745575,-18524900670.20235,58910.09354131943
46,2020,3,2,2,29,41.97,17034452.689000003,19997603.153,4876075.351000001,-1388.71262,1956.15065,-3012.64572,2020-03-02 02:29:41.970,177100990.10507792,331662920.73494625,123445435.51425804,140770461512.89072,-42708507935.01225,-18514734339.96905,58910.1039579861
46,2020,3,2,2,44,41.97,15644277.367,21584306.707,2131143.995,-1696.07164,1565.06736,-3078.57383,2020-03-02 02:44:41.970,176288101.79155385,331961320.4365568,123649751.30179152,140779304881.5483,-42685056761.98328,-18504567407.019943,58910.11437465277
46,2020,3,2,2,59,41.97,13990333.856999999,22807116.172,-649743.361,-1974.0808000000002,1148.63436,-3092.48238,2020-03-02 02:59:41.970,175474282.84636623,332257956.21818006,123853409.96240178,140788143595.86096,-42661604202.46973,-18494399871.711002,58910.12479131943
46,2020,3,2,3,14,41.97,12101072.254999999,23646332.351,-3419716.1259999997,-2218.30784,713.82152,-3054.39087,2020-03-02 03:14:41.970,174659537.1693876,332552825.8769595,124056410.18223897,140796977655.62,-42638150257.282715,-18484231734.39817,58910.1352079861
46,2020,3,2,3,29,41.97,10008679.843,24088638.413,-6132288.887,-2424.88832,267.82437,-2965.1322,2020-03-02 03:29:41.970,173843868.66767415,332845927.21651715,124258750.64950158,140805807060.6176,-42614694927.23329,-18474062995.437424,58910.14562465277
46,2020,3,2,3,44,41.97,7748549.3379999995,24127255.636,-8742082.651999999,-2590.57024,-182.04076999999998,-2826.32727,2020-03-02 03:44:41.970,173027281.25546268,333137258.0469711,124460430.05444415,140814631810.64566,-42591238213.132385,-18463893655.18469,58910.15604131943
46,2020,3,2,3,59,41.97,5358710.694999999,23762005.861,-11205519.682,-2712.75049,-628.43918,-2640.35187,2020-03-02 03:59:41.970,172209778.85416836,333426816.1849521,124661447.0893848,140823451905.49664,-42567780115.790985,-18453723713.99589,58910.1664579861
46,2020,3,2,4,14,41.97,2879233.573,22999282.907,-13481485.417,-2789.5036800000003,-1064.11758,-2410.29677,2020-03-02 04:14:41.970,171391365.39238295,333714599.45362175,124861800.44871335,140832267344.9631,-42544320636.020004,-18443553172.22697,58910.17687465277
46,2020,3,2,4,29,41.97,351607.145,21851935.356000002,-15531951.663,-2819.60376,-1482.00128,-2139.92159,2020-03-02 04:29:41.970,170572044.80587187,334000605.6826908,125061488.82889874,140841078128.83777,-42520859774.63027,-18433382030.23383,58910.18729131943
46,2020,3,2,4,44,41.97,-2181896.451,20339063.216,-17322555.613,-2802.53877,-1875.2884299999998,-1833.60287,2020-03-02 04:44:41.970,169751821.03757203,334284832.7084359,125260510.92849694,140849884256.9139,-42497397532.43262,-18423210288.372375,58910.1977079861
46,2020,3,2,4,59,41.97,-4678868.916999999,18485730.89,-18823129.542999998,-2738.51886,-2237.54169,-1496.27641,2020-03-02 04:59:41.970,168930698.0375895,334567278.3737178,125458865.44815898,140858685728.98483,-42473933910.2378,-18413037946.99849,58910.20812465277
46,2020,3,2,5,14,41.97,-7097416.8149999995,16322598.918,-20008176.051999997,-2628.47764,-2562.7771300000004,-1133.3738600000001,2020-03-02 05:14:41.970,168108679.76319697,334847940.52799946,125656551.09063846,140867482544.8441,-42450468908.856514,-18402865006.46807,58910.21854131943
46,2020,3,2,5,29,41.97,-9396810.622000001,13885476.973000001,-20857283.615000002,-2474.06644,-2845.5502500000002,-750.75345,2020-03-02 05:29:41.970,167285770.17883134,335126817.02736366,125853566.56079984,140876274704.2855,-42427002529.099525,-18392691467.13697,58910.2289579861
46,2020,3,2,5,44,41.97,-11538125.344,11214800.854999999,-21355477.020999998,-2277.64115,-3081.03879,-354.62455,2020-03-02 05:44:41.970,166461973.25609097,335403905.734531,126049910.56562594,140885062207.10324,-42403534771.77738,-18382517329.361057,58910.23937465277
46,2020,3,2,5,59,41.97,-13484865.693,8355036.609000001,-21493497.022,-2042.2409899999998,-3265.12169,48.53426,2020-03-02 05:59:41.970,165637292.97373345,335679204.5188778,126245581.81422623,140893845053.0915,-42380065637.7007,-18372342593.49619,58910.24979131943
46,2020,3,2,6,14,41.97,-15203568.246000001,5354015.644,-21268003.302,-1771.5584,-3394.45332,452.06370000000004,2020-03-02 06:14:41.970,164811733.3176727,335952711.2564545,126440579.01784462,140902623242.04495,-42356595127.680016,-18362167259.898193,58910.2602079861
46,2020,3,2,6,29,41.97,-16664372.22,2262205.6859999998,-20681694.794,-1469.89933,-3466.5316000000003,849.21889,2020-03-02 06:29:41.970,163985298.2809766,336224423.8300034,126634900.8898674,140911396773.75858,-42333123242.52587,-18351991328.922928,58910.27062465277
46,2020,3,2,6,44,41.97,-17841549.809,-868076.236,-19743341.474,-1142.13294,-3479.7583900000004,1233.2709200000002,2020-03-02 06:44:41.970,163157991.863864,336494340.12897736,126828546.1458315,140920165648.02716,-42309649983.04863,-18341814800.926167,58910.28104131943
46,2020,3,2,6,59,41.97,-18713986.282,-3983500.979,-18467722.147,-793.63013,-3433.49021,1597.61407,2020-03-02 06:59:41.970,162329818.07370263,336762458.04955745,127021513.5034322,140928929864.64642,-42286175350.05876,-18331637676.263737,58910.2914579861
46,2020,3,2,7,14,41.97,-19265599.494,-7030604.893,-16875463.493,-430.19033,-3328.0769600000003,1935.87774,2020-03-02 07:14:41.970,161500780.9250053,337028775.49467146,127213801.68253148,140937689423.4115,-42262699344.366585,-18321459955.29145,58910.30187465277
46,2020,3,2,7,29,41.97,-19485688.161999997,-9956696.037,-14992776.852,-57.95642,-3164.88639,2242.0415,2020-03-02 07:29:41.970,160670884.4394281,337293290.3740122,127405409.40516602,140946444324.11847,-42239221966.78244,-18311281638.365074,58910.31229131943
46,2020,3,2,7,44,41.97,-19369198.287,-12710774.941,-12851090.856,316.68201,-2946.31153,2510.55109,2020-03-02 07:44:41.970,159840132.64576697,337556000.6040562,127596335.3955553,140955194566.56345,-42215743218.116554,-18301102725.840374,58910.3227079861
46,2020,3,2,7,59,41.97,-18916897.604999997,-15244453.718999999,-10486580.165,687.19612,-2675.7592200000004,2736.4328,2020-03-02 07:59:41.970,159008529.57995552,337816904.10808176,127786578.3801098,140963940150.54263,-42192263099.17917,-18290923218.07314,58910.33312465277
46,2020,3,2,8,14,41.97,-18135448.968000002,-17512855.35,-7939593.187000001,1047.0346200000001,-2357.6172500000002,2915.40304,2020-03-02 08:14:41.970,158176079.28506112,338075998.81618774,127976137.08743916,140972681075.85257,-42168781610.78043,-18280743115.419094,58910.34354131943
46,2020,3,2,8,29,41.97,-17037375.172,-19475473.417,-5253984.6049999995,1389.74784,-1997.19911,3043.96968,2020-03-02 08:29:41.970,157342785.81128278,338333282.66531193,128165010.24836037,140981417342.29025,-42145298753.73046,-18270562418.23399,58910.3539579861
46,2020,3,2,8,44,41.97,-15640909.938000001,-21096971.567,-2476361.803,1709.11612,-1600.6653,3119.52143,2020-03-02 08:44:41.970,156508653.2159478,338588753.5992498,128353196.59590605,140990148949.65256,-42121814528.839355,-18260381126.873543,58910.36437465277
46,2020,3,2,8,59,41.97,-13969732.545,-22347901.729000002,344742.379,1999.2793499999998,-1174.9215399999998,3140.4016,2020-03-02 08:59:41.970,155673685.5635088,338842409.5686724,128540694.86533278,140998875897.7369,-42098328936.91707,-18250199241.693485,58910.37479131943
46,2020,3,2,9,14,41.97,-12052586.827,-23205320.744,3159754.891,2254.86376,-727.49514,3105.96264,2020-03-02 09:14:41.970,154837886.92554063,339094248.53114694,128727503.79412916,141007598186.3409,-42074841978.773636,-18240016763.049503,58910.3852079861
46,2020,3,2,9,29,41.97,-9922788.863,-23653286.681,5918987.113999999,2471.10178,-266.39173999999997,3016.5987099999998,2020-03-02 09:29:41.970,154001261.38073742,339344268.4511539,128913622.12202434,141016315815.26224,-42051353655.21895,-18229833691.2973,58910.39562465277
46,2020,3,2,9,44,41.97,-7617631.391,-23683218.647,8573577.894,2643.94096,200.06414999999998,2873.7536999999998,2020-03-02 09:44:41.970,153163813.014909,339592467.3001059,129099048.59099634,141025028784.299,-42027863967.06288,-18219650026.792538,58910.40604131943
46,2020,3,2,9,59,41.97,-5177696.673,-23294107.415,11076432.327,2770.13791,663.4003899999999,2679.90358,2020-03-02 09:59:41.970,152325545.92097813,339838843.05636793,129283781.9452803,141033737093.2497,-42004372915.115265,-18209465769.890892,58910.4164579861
46,2020,3,2,10,14,41.97,-2646092.9099999997,-22492568.441,13383132.879,2847.3337,1115.17533,2438.5126499999997,2020-03-02 10:14:41.970,151486464.19897708,340083393.70527476,129467820.93137692,141042440741.91254,-41980880500.18585,-18199280920.94804,58910.42687465277
46,2020,3,2,10,29,41.97,-67632.189,-21292733.626000002,15452799.644000001,2874.10797,1547.1571,2153.9645,2020-03-02 10:29:41.970,150646571.95604435,340326117.23915106,129651164.29806127,141051139730.0865,-41957386723.08438,-18189095480.319576,58910.43729131943
46,2020,3,2,10,44,41.97,2512029.903,-19715983.323,17248877.815,2850.00976,1951.49836,1831.46967,2020-03-02 10:44:41.970,149805873.3064213,340567011.6573298,129833810.79639043,141059834057.57065,-41933891584.62054,-18178909448.36115,58910.4477079861
46,2020,3,2,10,59,41.97,5047271.512,-17790525.159,18739832.617,2775.5640399999997,2320.90106,1476.9529400000001,2020-03-02 10:59:41.970,148964372.37144884,340806074.9661712,130015759.17971288,141068523724.1643,-41910395085.60391,-18168722825.428394,58910.45812465277
46,2020,3,2,11,14,41.97,7493376.7129999995,-15550831.067,19899735.01,2652.25411,2648.76599,1096.92401,2020-03-02 11:14:41.970,148122073.27956375,341043305.17908317,130197008.20367627,141077208729.6669,-41886897226.8441,-18158535611.876896,58910.46854131943
46,2020,3,2,11,29,41.97,9807381.291,-13036948.152,20708725.13,2482.48072,2929.3229699999997,698.33587,2020-03-02 11:29:41.970,147278980.1662956,341278700.31653875,130377556.62623654,141085889073.87842,-41863398009.15058,-18148347808.062233,58910.4789579861
46,2020,3,2,11,44,41.97,11948872.108,-10293702.49,21153344.569000002,2269.50022,3157.7381,288.43575999999996,2020-03-02 11:44:41.970,146435097.17426306,341512258.40609676,130557403.207666,141094564756.59863,-41839897433.33289,-18138159414.340004,58910.48937465277
46,2020,3,2,11,59,41.97,13880722.191000002,-7369817.490999999,21226732.843999997,2017.3440899999998,3330.1960799999997,-125.38680999999998,2020-03-02 11:59:41.970,145590428.45317027,341743977.4824208,130736546.71056236,141103235777.62805,-41816395500.200356,-18127970431.06575,58910.49979131943
46,2020,3,2,12,14,41.97,15569746.374,-4316969.954999999,20928687.634999998,1730.72341,3443.95627,-535.75008,2020-03-02 12:14:41.970,144744978.1598031,341973855.58729756,130914985.89985709,141111902136.76703,-41792892210.56239,-18117780858.59503,58910.5102079861
46,2020,3,2,12,29,41.97,16987265.446000002,-1188807.5080000001,20265592.277,1414.92171,3497.38252,-935.42436,2020-03-02 12:29:41.970,143898750.4580256,342201890.7696587,131092719.54282404,141120563833.81656,-41769387565.22833,-18107590697.283386,58910.52062465277
46,2020,3,2,12,44,41.97,18109570.043,1960049.354,19250217.476999998,1075.67992,3489.94778,-1317.4667,2020-03-02 12:44:41.970,143051749.51877692,342428081.0855972,131269746.40908846,141129220868.57758,-41745881565.0074,-18097399947.486347,58910.53104131943
46,2020,3,2,12,59,41.97,18918278.834,5074998.603,17901407.082000002,719.07714,3422.21515,-1675.3434499999998,2020-03-02 12:59:41.970,142203979.520066,342652424.59838957,131446065.27063517,141137873240.8513,-41722374210.70883,-18087208609.559395,58910.5414579861
46,2020,3,2,13,14,41.97,19400588.717,8102421.290999999,16243659.952,351.41040000000004,3295.79787,-2003.03831,2020-03-02 13:14:41.970,141355444.64696935,342874919.37851447,131621674.90181792,141146520950.4394,-41698865503.141716,-18077016683.85805,58910.55187465277
46,2020,3,2,13,29,41.97,19549417.565,10990601.695,14306621.527999999,-20.923440000000003,3113.3010099999997,-2295.14477,2020-03-02 13:29:41.970,140506149.09162655,343095563.50367194,131796574.07936756,141155163997.1433,-41675355443.115166,-18066824170.737778,58910.56229131943
46,2020,3,2,13,44,41.97,19363442.562,13690587.937,12124499.544,-391.5412,2878.24802,-2546.94222,2020-03-02 13:44:41.970,139656097.05323598,343314355.0588038,131970761.58240144,141163802380.76553,-41651844031.438286,-18056631070.554043,58910.5727079861
46,2020,3,2,13,59,41.97,18847039.169,16156980.762,9735418.634,-754.1804199999999,2594.99507,-2754.45569,2020-03-02 13:59:41.970,138805292.73805147,343531292.13611317,132144236.19243164,141172436101.10806,-41628331268.92002,-18046437383.662315,58910.58312465277
46,2020,3,2,14,14,41.97,18010127.322,18348640.963000003,7180728.326,-1102.79827,2268.6363499999998,-2914.49976,2020-03-02 14:14:41.970,137953740.35937786,343746372.8350839,132316996.69337414,141181065157.97333,-41604817156.36929,-18036243110.418015,58910.59354131943
46,2020,3,2,14,29,41.97,16867932.553999998,20229308.483,4504278.292,-1431.6615800000002,1904.9029799999998,-3024.7076,2020-03-02 14:29:41.970,137101444.13756704,343959595.26250154,132489041.87155779,141189689551.16425,-41581301694.59505,-18026048251.176582,58910.6039579861
46,2020,3,2,14,44,41.97,15440670.388,21768128.577,1751673.78,-1735.42726,1510.05792,-3083.54624,2020-03-02 14:44:41.970,136248408.3000142,344170957.5324724,132660370.51573306,141198309280.4838,-41557784884.40606,-18015852806.29341,58910.61437465277
46,2020,3,2,14,59,41.97,13753162.667000001,22940082.423,-1030476.9890000001,-2009.2131200000001,1090.7890300000001,-3090.31934,2020-03-02 14:59:41.970,135394637.08115298,344380457.7664433,132830981.41708098,141206924345.7352,-41534266726.6111,-18005656776.123894,58910.62479131943
46,2020,3,2,15,14,41.97,11834394.458999999,23726321.227,-3795312.875,-2248.6591900000003,654.1017999999999,-3045.15896,2020-03-02 15:14:41.970,134540134.7224516,344588094.0932227,133000873.36922215,141215534746.72192,-41510747222.0189,-17995460161.023422,58910.6352079861
46,2020,3,2,15,29,41.97,9717019.93,24114404.155,-6496457.972999999,-2449.97985,207.21307,-2949.0075899999997,2020-03-02 15:29:41.970,133684905.47240873,344793864.6490002,133170045.1682258,141224140483.24786,-41487226371.438126,-17985262961.34736,58910.64562465277
46,2020,3,2,15,44,41.97,7436825.213,24098441.378,-9088739.634,-2610.00735,-242.55344000000002,-2803.59157,2020-03-02 15:44:41.970,132828953.58654891,344997767.5773662,133338495.61261864,141232741555.1169,-41463704175.67739,-17975065177.451027,58910.65604131943
46,2020,3,2,15,59,41.97,5032155.804,23679144.12,-11528879.152999999,-2726.22723,-687.86925,-2611.38706,2020-03-02 15:59:41.970,131972283.32741821,345199801.0293331,133506223.50339422,141241337962.13318,-41440180635.54519,-17964866809.689804,58910.6664579861
46,2020,3,2,16,14,41.97,2543315.523,22863784.011,-13776148.719999999,-2796.80614,-1121.5005099999998,-2375.57924,2020-03-02 16:14:41.970,131114898.9645798,345399963.1633553,133673227.64402162,141249929704.10144,-41416655751.85009,-17954667858.41898,58910.67687465277
46,2020,3,2,16,29,41.97,11943.666000000001,21666064.16,-15792988.858000001,-2820.6125700000002,-1536.40477,-2100.01535,2020-03-02 16:29:41.970,130256804.7746095,345598252.1453491,133839506.84045495,141258516780.82617,-41393129525.40049,-17944468323.993866,58910.68729131943
46,2020,3,2,16,44,41.97,-2519623.384,20105904.445,-17545580.992,-2797.23072,-1925.82488,-1789.152,2020-03-02 16:44:41.970,129398005.04109114,345794666.14871335,134005059.90114215,141267099192.11252,-41369601957.00476,-17934268206.769737,58910.6977079861
46,2020,3,2,16,59,41.97,-5009000.006999999,18209143.45,-19004369.992,-2726.96761,-2283.38028,-1447.9966900000002,2020-03-02 16:59:41.970,128538504.05461188,345989203.35435,134169885.63703455,141275676937.76566,-41346073047.47124,-17924067507.10189,58910.70812465277
46,2020,3,2,17,14,41.97,-7414402.606,16007159.501,-20144531.541,-2610.85352,-2603.1555200000003,-1082.04366,2020-03-02 17:14:41.970,127678306.11275771,346181861.95068455,134333982.86159566,141284250017.59103,-41322542797.608185,-17913866225.345566,58910.71854131943
46,2020,3,2,17,29,41.97,-9695298.067,13536413.323,-20946379.098,-2450.6353,-2879.78585,-697.2037399999999,2020-03-02 17:29:41.970,126817415.52010864,346372640.1336869,134497350.39081082,141292818431.39444,-41299011208.22383,-17903664361.856,58910.7289579861
46,2020,3,2,17,44,41.97,-11813042.867,10837915.069999998,-21395704.968,-2248.7621799999997,-3108.53958,-299.72807,2020-03-02 17:44:41.970,125955836.58823384,346561536.1068911,134659987.0431959,141301382178.98175,-41275478280.12627,-17893461916.98842,58910.73937465277
46,2020,3,2,17,59,41.97,-13731505.775,7956618.984,-21484049.787,-2008.3633399999999,-3285.3964699999997,103.87476,2020-03-02 17:59:41.970,125093573.63568686,346748548.08141726,134821891.63980728,141309941260.1593,-41251944014.12364,-17883258891.09803,58910.74979131943
46,2020,3,2,18,14,41.97,-15417666.438000001,4940749.619,-21208894.517,-1733.2166499999998,-3407.12115,506.9281,2020-03-02 18:14:41.970,124230630.98800066,346933674.2759909,134983063.00425074,141318495674.73343,-41228408411.02395,-17873055284.540043,58910.7602079861
46,2020,3,2,18,29,41.97,-16842181.424999997,1841064.691,-20573768.965,-1427.7074599999999,-3471.33033,902.68325,2020-03-02 18:29:41.970,123367012.97768286,347116912.9169653,135143499.96269065,141327045422.51096,-41204871471.63517,-17862851097.6696,58910.77062465277
46,2020,3,2,18,44,41.97,-17979908.527,-1289939.1109999998,-19588271.014999997,-1096.77693,-3476.55202,1284.42184,2020-03-02 18:44:41.970,122502723.94421026,347298262.23834085,135303201.3438601,141335590503.29874,-41181333196.76523,-17852646330.84189,58910.78104131943
46,2020,3,2,18,59,41.97,-18810379.466,-4398869.25,-18267991.149,-745.85893,-3422.2747,1645.56378,2020-03-02 18:59:41.970,121637768.23402423,347477720.48178685,135462165.9790692,141344130916.9039,-41157793587.222,-17842440984.41204,58910.7914579861
